country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
EUU,European Union,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1985.27889639129,,0
EUU,European Union,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1960.44029809699,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,4480.60774663299,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,4238.73937110299,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,4258.84445281343,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,4131.04319334159,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,4020.23174908603,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,3886.65797262232,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,3873.65382988404,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,3824.10747794218,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,3736.02734929567,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,3659.80426211751,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3615.48593472261,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3590.45604299763,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3565.79823164463,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3534.47350175068,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,3470.96090982342,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,3481.78170954892,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,3383.09718991529,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,3337.5975573945,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,3278.62344434436,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,3166.1510428792,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,3154.07013640274,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,3075.64508138173,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,3015.54823951444,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2955.54339182854,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,2921.84139386571,,0
,High income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,2928.45792499805,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,974.374840153822,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,847.030959809919,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,785.801670436886,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,682.59459276164,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,624.05657474121,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,497.226893331939,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,464.386694697773,,0
IBD,IBRD only,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,526.376303261553,,0
IBT,IDA & IBRD total,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,719.187194478328,,0
IBT,IDA & IBRD total,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,627.458342803077,,0
IBT,IDA & IBRD total,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,576.134491241277,,0
IDB,IDA blend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,215.922319792477,,0
IDB,IDA blend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,123.802887785302,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,1907.28178405292,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,1729.44887632602,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,1682.87302418599,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,1577.47654610358,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,1481.66046276242,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,1324.38936089374,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,1346.24660804941,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,1276.26307585236,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,1217.31852870057,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,1152.67787235944,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,1186.53715204691,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,1112.98299847332,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,1060.07120252662,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,1010.45439396375,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,1249.30221324151,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,1162.3329109467,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,1074.16953254162,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,1017.37101732098,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,922.803408116131,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,879.102512791911,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,834.863699198013,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,822.300987440524,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,798.922494713576,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,740.670264468224,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,731.774754207582,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,811.401335797457,,0
LTE,Late-demographic dividend,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,794.291270282939,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,582.691393644504,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,561.112998511686,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,582.631882365115,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,573.99606836999,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,540.766374471365,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,510.263368127076,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,487.923131125271,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,472.649084503284,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,460.120148480415,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,461.238916110719,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,382.764632435085,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,357.673708656542,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,308.037555218886,,0
LCN,Latin America & Caribbean,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,298.460538992096,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,613.649934505699,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,592.278551400361,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,620.383813823595,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,615.444347091277,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,576.679093923113,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,549.458906960023,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,522.647682880447,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,505.168018493483,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,487.022733131495,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,494.821255331192,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,481.451535022288,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,410.309911729264,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,381.039393354914,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,327.354325149704,,0
LAC,Latin America & Caribbean (excluding high income),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,318.784768758364,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,582.691393644504,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,563.282246645249,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,582.631882365115,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,573.99606836999,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,540.766374471366,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,510.263368127076,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,487.923131125271,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,472.649084503284,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,460.120148480414,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,461.238916110719,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,446.513076849097,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,382.764632435085,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,357.673708656542,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,308.037555218886,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,298.460538992096,,0
LMY,Low & middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,626.156047185382,,0
LMY,Low & middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,537.634190360114,,0
,Lower middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,266.581392754698,,0
MEA,"Middle East, North Africa, Afghanistan & Pakistan",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,857.770980276279,,0
MEA,"Middle East, North Africa, Afghanistan & Pakistan",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,719.045710484371,,0
MEA,"Middle East, North Africa, Afghanistan & Pakistan",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,623.546991469878,,0
MEA,"Middle East, North Africa, Afghanistan & Pakistan",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,471.02234051523,,0
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,830.795069047066,,0
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,691.375466041428,,0
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,626.559035302757,,0
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,441.343705069749,,0
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,359.054998084986,,0
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,830.795069047066,,0
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,691.375466041428,,0
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,626.559035302757,,0
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,441.343705069749,,0
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,361.021608610144,,0
MIC,Middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,875.283144329561,,0
MIC,Middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,738.504871687327,,0
MIC,Middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,648.774109692415,,0
MIC,Middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,555.623250565741,,0
MIC,Middle income,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,469.415886269215,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,4885.75528279161,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,4535.24877100525,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,4325.7488563704,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,4276.38960864208,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,3981.66076923223,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,3868.36288626828,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,3926.7418704055,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,3897.95953665356,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,3817.6834373398,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,3743.01358535951,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3772.53694993324,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3660.4057136891,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3857.19537799373,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3772.80404210971,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,3646.94071825939,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,3667.27437112598,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,3626.59330932403,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,3680.3695172631,,0
NAC,North America,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,3789.80023355823,,0
