country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,19.6411443712608,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,20.9517328580084,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,21.7237964992515,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,34.2227763923525,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,33.9982502187227,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,34.8665234734581,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,34.4340232858991,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,30.6304277902863,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,27.9767032232351,,1
BHS,"Bahamas, The",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,24.4188250157928,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,111.598089491983,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,91.3598106259863,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,84.3014580347853,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,77.5251429515026,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,70.5694533398636,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,60.7584088656577,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,43.5275770260668,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,42.2700248553772,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,35.6065986284181,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,34.5689325404164,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,29.0713708137176,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,15.6294022913075,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,7.2926256555605,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,7.54545632569935,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,20.2540605565848,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,29.3985591955441,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,32.4533576041094,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,28.3796671065326,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,27.1047836328351,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,25.7450148929614,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,20.8358032721467,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,18.6135552828644,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,14.916205663568,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,13.9070398716136,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,14.9389566082491,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,15.7248022647076,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,17.0153363819107,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,18.732405446645,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,14.4052165631514,,1
BHR,Bahrain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,7.67539435426901,,1
BGD,Bangladesh,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,31.2044521104432,,1
BGD,Bangladesh,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,31.863991518402,,1
BGD,Bangladesh,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,31.4618431575804,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,125.131136467769,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,117.275144037977,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,108.313205262783,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,99.4343885869565,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,90.2372160654002,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,82.4489816884745,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,76.4393226392145,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,86.8542626598636,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,71.0883224744168,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,66.8016267359889,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,62.3690591999655,,1
BRB,Barbados,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,63.7916238643802,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,33.2442039424903,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,37.0957369908527,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,39.8801045313301,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,38.9240984107258,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,37.5981780519834,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,24.5487262666937,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,23.8372955552391,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,24.4293134230567,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,39.416810851275,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,18.9052457267088,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,18.5574619839498,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,10.6566343685377,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,8.9092608163614,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,6.64440183178372,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,6.57022058767027,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,12.3366860124798,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,11.440616774975,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,15.0144518163306,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,15.103117448937,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,20.1805426390813,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,12.1714690728675,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,11.5201288580528,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,16.8800606245315,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,75.9557129208116,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,5.18781725888325,,1
BLR,Belarus,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,25.7608695652174,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,61.0308317738748,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,61.1342977094366,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,61.1385471733495,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,62.4120191090005,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,64.0391039757611,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,64.9499537251718,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,62.033292116626,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,64.0974458625061,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,67.1012109617633,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,69.6837899301797,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,78.5645928230355,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,66.6155817914396,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,50.4310172089739,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,29.2899620868898,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,27.5080847835654,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,27.971219349138,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,26.2914118966151,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,24.551156705335,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,21.34863774194,,1
BLZ,Belize,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,21.2008791196748,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,111.007884099526,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,90.3573525872411,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,95.847821202237,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,95.7786850240393,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,92.2912013135809,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,81.050561010158,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,84.9990711320017,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,88.9492144824279,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,67.0148156229242,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,57.5496480907902,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,50.9195301727763,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,53.9367496631031,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,57.6965298565065,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,59.811072814383,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,71.297555656776,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,75.6957100342792,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,71.8993384935838,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,65.6287612724923,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,54.1217805841119,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,67.1679909951713,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,37.2923933577388,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,36.0933589086497,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,31.0826268923135,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,31.9367467746927,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,37.853277255727,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,28.2639492340235,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,34.4420204367148,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,40.9407963084292,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,47.4833533625875,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,49.386292649567,,1
BTN,Bhutan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,53.3463593270416,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,68.3398527645303,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,60.1091977404058,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,56.2575829839375,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,47.0751925934341,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,46.5365054086561,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,47.8828066229933,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,57.4113793922892,,1
BOL,Bolivia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,59.1717241709186,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2024,39.9087988139954,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,40.310118633539,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,41.743510524303,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,46.9748193876917,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,45.4216327992572,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,44.0235714193856,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,44.8932316799242,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,47.3715635753068,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,52.2381270477915,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,53.5008592967128,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,49.6097495570649,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,49.0902635470572,,1
BIH,Bosnia and Herzegovina,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,45.8346943048337,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,19.6161332466694,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,16.193904309718,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,15.2307151442609,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,14.6807691767743,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,15.8049523115174,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,19.086977673783,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,18.3257336074772,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,19.0163812887175,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,20.6231807851092,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,21.0743622822987,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,21.8862970525723,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,19.2517818685668,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,8.00402997376666,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,5.9431764131185,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,6.02356808660498,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,11.1567555492122,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,10.972076070214,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,12.0423976352474,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,12.4450599461028,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,12.5321505732804,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,12.1168020575228,,1
BWA,Botswana,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,11.3711032492715,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2024,81.8554431216383,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,83.0317498511131,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,79.1023218876878,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,85.0115036759105,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,98.7098819481716,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,92.5652532010336,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,86.6078841230118,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,83.6692026484793,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,73.4188038098507,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,67.5375540389418,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,58.4572711007508,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,57.2284093858434,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,59.8494900102759,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,59.341658294152,,1
BRA,Brazil,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,61.3187804640802,,1
BFA,Burkina Faso,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,61.9320439112839,,1
BFA,Burkina Faso,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,63.1897248083414,,1
BFA,Burkina Faso,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,55.5822235519468,,1
BFA,Burkina Faso,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,73.3851925499913,,1
BFA,Burkina Faso,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,47.0623633703305,,1
BFA,Burkina Faso,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,45.5738610488619,,1
