country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.47477,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.45981,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.53901,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.57733,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.60443,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.58411,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.50063,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.49999,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.50548,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.65191,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.64603,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.6776,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.66913,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.62167,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.74147,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.96203,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.66065,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.67852,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.62759,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.61147,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.6209,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.70876,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.7221,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.84523,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.70578,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.73,,2
BLR,Belarus,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.99852,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,3.40544,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,3.39239,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,3.39175,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,3.1566,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,2.86018,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,2.66666,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,2.52338,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,2.42817,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,2.37002,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,2.33073,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,2.28114,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,2.17332,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,2.06188,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.9986,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.93684,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.84999,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.82269,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.79061,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.8205,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.84119,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.90325,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,2.03279,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.9362,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,1.90565,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.83825,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.80971,,2
BEL,Belgium,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,1.74299,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.22546,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.26451,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.22851,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.19507,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.19083,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.1963,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.23355,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.26195,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.1805,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.18235,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.16848,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.16026,,2
BMU,Bermuda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.05885,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.157,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.27663,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.29358,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.28744,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.29836,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.29495,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.31577,,2
BOL,Bolivia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.32544,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,0.19228,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.18743,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.19035,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.20325,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.19001,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.19199,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.1978,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.21337,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.21603,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.25725,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.32132,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.26533,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.02106,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.01842,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.02521,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.01969,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.02697,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.0159,,2
BIH,Bosnia and Herzegovina,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.01826,,2
BWA,Botswana,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.561,,2
BWA,Botswana,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.26759,,2
BWA,Botswana,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.53286,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.14526,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.21096,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.16769,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.1175,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.28637,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.37093,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.26971,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.19567,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.12684,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.13966,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.15992,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.11866,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.12904,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.08138,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.98807,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.00246,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.96343,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.99939,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.00968,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,1.06198,,2
BRA,Brazil,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.04751,,2
BRN,Brunei Darussalam,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.27764,,2
BRN,Brunei Darussalam,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.03701,,2
BRN,Brunei Darussalam,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.01842,,2
BRN,Brunei Darussalam,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.01592,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.75421,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.77278,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.84967,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.83274,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.75413,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.74037,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.77009,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.94947,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.79007,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.63424,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.60039,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.5295,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.56299,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.49338,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.44731,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.43003,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.44216,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.44269,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.47086,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.47222,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.46473,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.44709,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.49517,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.53688,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.48223,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.46548,,2
BGR,Bulgaria,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.41826,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.25126,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.25116,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.17435,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.61361,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.19719,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.17787,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.16568,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.09836,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.15166,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.21514,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.24112,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.30111,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.16816,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.18104,,2
BFA,Burkina Faso,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.15834,,2
BDI,Burundi,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.21312,,2
BDI,Burundi,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.10702,,2
BDI,Burundi,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.13719,,2
BDI,Burundi,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.14096,,2
BDI,Burundi,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.15417,,2
BDI,Burundi,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.20068,,2
CPV,Cabo Verde,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.06622,,2
KHM,Cambodia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.11823,,2
KHM,Cambodia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.0498,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,1.70133,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,1.71166,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,1.86431,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.93414,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.75578,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.7372,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.68702,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.72903,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.69359,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.71483,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.70624,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.77304,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.78714,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.82504,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.91742,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.85578,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.90358,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.94304,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.97127,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.99734,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.96781,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.97171,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,2.02117,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.85848,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,1.74985,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.71051,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.61386,,2
CAN,Canada,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,1.60682,,2
TCD,Chad,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.3005,,2
