country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,17.6023737478222,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,15.7317650797725,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,14.981196487193,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,13.6695904549506,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,11.98401699528,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,10.0795065966284,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,9.87202268898519,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,8.9999834440882,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,8.24416537313382,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,6.63577600676838,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,6.61595919642293,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,5.21198563288207,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,2.856610635626,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,1.84668970487624,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,0.641115313051121,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,0.487454217443131,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,1.25324299135302,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-1.62257460911403,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-2.92458714892392,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-4.0379808273876,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-2.44264390932925,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-4.62864599262175,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-5.28334877035241,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-4.04165633565623,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-5.64073937206144,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-5.68962404427055,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-6.78964053703567,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-5.32652872695448,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-8.05936711982297,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-9.28869532168247,,0
EAP,East Asia & Pacific (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-8.62682792605094,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,15.3553202664948,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,16.4473531475043,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,17.6574827021366,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,15.7816222057484,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,15.025537573315,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,13.7487139877456,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,12.3706851722953,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,10.4170171886756,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,10.1576074114335,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,9.30826488259526,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,8.459386302624,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,6.85588368988167,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,6.72112966093878,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,5.28221955689388,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,2.90429120696965,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,1.91534397014715,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,0.677096526069077,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,0.524354002693351,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,1.25349470181684,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-1.68326181538125,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-3.02398019460623,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-4.17149599025249,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-2.54133113772683,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-4.7439653235484,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-5.44858996778299,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-4.17273379775762,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-5.82930872795514,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-5.93207225750474,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-7.08402187325496,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-5.69670931832489,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-8.55402038844238,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-9.90252427401299,,0
TEA,East Asia & Pacific (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-9.29075473137392,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,67.7712523649989,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,73.3434214315139,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,64.0980308790792,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,65.5742121122632,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,70.0697134668706,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,67.7494293108445,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,67.1878230904653,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,65.7911679941864,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,65.7228103138815,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,63.6696403363486,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,63.249572673127,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,64.539055710081,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,66.1134380091925,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,65.1826412176681,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,66.8833492722789,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,68.2129348201618,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,67.3188617894287,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,68.9171796493508,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,68.3469583588154,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,67.3235844154449,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,67.0916188143037,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,66.9059598836847,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,66.1683066170169,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,67.1355045030986,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,65.4998264274667,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,65.593919846116,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,63.5363069606863,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,62.3128040609318,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,61.9954952812599,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,61.3646717566264,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,60.0208102163552,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,61.83502652424,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,60.0914956533651,,0
EMU,Euro area,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,59.4024431156633,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,48.9684500613507,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,5.10649396655894,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,1.56558840287813,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-0.34226049283566,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,2.17156888631973,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,1.83090083295468,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,3.18686431358612,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,2.73087126947851,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,2.94017284206333,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,3.60123447721926,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,4.2225495776448,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,6.02919861098763,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,7.25947033255549,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,6.92382576281379,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,7.45697976868288,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,10.2435088724383,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,9.24425415819459,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,11.092514816176,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,9.84325485214776,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,9.57563256380089,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,10.481548323641,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,10.5828984788221,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,12.2659693223569,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,12.4074952958125,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,12.7469846521483,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,14.7327653518074,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,13.7781148441873,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,13.685957703677,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,14.258980441367,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,13.4709715135146,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,14.9317132552309,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,15.9924239219877,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,15.6255774199961,,0
ECS,Europe & Central Asia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,13.6826754843211,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,71.7026862222401,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-0.361956029710986,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,2.34448632404543,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-2.48722653230962,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-4.06844143600457,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-4.64462259794558,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-1.78433883267707,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-3.87513181849456,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-6.08961563465994,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-8.7125691203629,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-6.69989642705677,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-2.57586309423863,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-1.1790677199595,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-2.80582066790013,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-4.29524361866056,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,0.0701577088244556,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,3.15460547898573,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,6.49363551386811,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,7.44001987217745,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,11.0087614928715,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,12.08039046566,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,11.6021824265356,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,11.7437747451507,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,14.4150965435922,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,21.4026128370845,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,26.6545615272507,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,28.186739193777,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,27.7135817120416,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,29.1776713272453,,0
ECA,Europe & Central Asia (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,26.1534879427733,,0
