indicatorId,geoUnit,year,value,qualifier,magnitude
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2014,736237184,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2015,726235136,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2016,719695552,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2017,719806272,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2018,713388672,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2019,722134528,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2020,721428736,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2021,721239168,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2022,717343936,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2023,715983744,,
ILLPOP.AG15T99,WB: Low & middle income (July 2025),2024,714895616,,
ILLPOP.AG15T99,WB: Low income (July 2025),1990,84143008,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),1991,85696304,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),1992,87772312,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),1993,89967544,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),1994,91955896,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),1995,94578616,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),1996,96451976,,
ILLPOP.AG15T99,WB: Low income (July 2025),1997,97328312,,
ILLPOP.AG15T99,WB: Low income (July 2025),1998,98337112,,
ILLPOP.AG15T99,WB: Low income (July 2025),1999,100007784,,
ILLPOP.AG15T99,WB: Low income (July 2025),2000,101929912,,
ILLPOP.AG15T99,WB: Low income (July 2025),2001,103219344,,
ILLPOP.AG15T99,WB: Low income (July 2025),2002,104847104,,
ILLPOP.AG15T99,WB: Low income (July 2025),2003,107212312,,
ILLPOP.AG15T99,WB: Low income (July 2025),2004,109418904,,
ILLPOP.AG15T99,WB: Low income (July 2025),2005,111763048,,
ILLPOP.AG15T99,WB: Low income (July 2025),2006,119934864,,
ILLPOP.AG15T99,WB: Low income (July 2025),2007,120801408,,
ILLPOP.AG15T99,WB: Low income (July 2025),2008,122435720,,
ILLPOP.AG15T99,WB: Low income (July 2025),2009,124809960,,
ILLPOP.AG15T99,WB: Low income (July 2025),2010,127327032,,
ILLPOP.AG15T99,WB: Low income (July 2025),2011,124848816,,
ILLPOP.AG15T99,WB: Low income (July 2025),2012,127309816,,
ILLPOP.AG15T99,WB: Low income (July 2025),2013,128934672,,
ILLPOP.AG15T99,WB: Low income (July 2025),2014,130988064,,
ILLPOP.AG15T99,WB: Low income (July 2025),2015,132405392,,
ILLPOP.AG15T99,WB: Low income (July 2025),2016,133984424,,
ILLPOP.AG15T99,WB: Low income (July 2025),2017,134672784,,
ILLPOP.AG15T99,WB: Low income (July 2025),2018,137888576,,
ILLPOP.AG15T99,WB: Low income (July 2025),2019,142590128,,
ILLPOP.AG15T99,WB: Low income (July 2025),2020,146860480,,
ILLPOP.AG15T99,WB: Low income (July 2025),2021,149973600,,
ILLPOP.AG15T99,WB: Low income (July 2025),2022,152842752,,
ILLPOP.AG15T99,WB: Low income (July 2025),2023,155947328,UIS_EST,
ILLPOP.AG15T99,WB: Low income (July 2025),2024,159518240,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),1994,523200448,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),1995,519836064,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),1996,516313312,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),1997,512702368,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),1998,476027200,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),1999,472558304,UIS_EST,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2000,475886624,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2001,481917792,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2002,483615584,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2003,480379776,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2004,481610912,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2005,495822112,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2006,507909600,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2007,511610048,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2008,513187424,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2009,513606592,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2010,494313632,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2011,497748928,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2012,500973952,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2013,496145856,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2014,495315360,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2015,485818464,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2016,481647872,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2017,480993952,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2018,474109792,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2019,483725728,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2020,480336224,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2021,476993504,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2022,472834016,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2023,470567488,,
ILLPOP.AG15T99,WB: Lower middle income (July 2025),2024,468370624,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1990,105936272,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1991,107231008,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1992,106740000,UIS_EST,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1993,106539392,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1994,107854032,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1995,108301176,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1996,109340096,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1997,110389232,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1998,111439472,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),1999,112514624,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2000,113604792,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2001,114190496,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2002,115150672,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2003,110972376,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2004,111909592,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2005,113140072,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2006,118496600,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2007,119579848,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2008,117363912,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2009,116933080,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2010,118184968,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2011,121577360,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2012,119898408,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2013,121232656,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2014,122150816,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2015,121299024,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2016,125622504,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2017,126389432,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2018,128882632,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2019,130105080,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2020,130556944,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2021,130713712,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2022,130599032,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2023,130596536,,
ILLPOP.AG15T99,WB: Middle East & North Africa (IDA & IBRD),2024,130739216,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1990,106108808,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1991,107410768,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1992,106927504,UIS_EST,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1993,106725760,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1994,108039320,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1995,108485432,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1996,109523304,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1997,110571384,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1998,111620520,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),1999,112693392,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2000,113781224,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2001,114364616,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2002,115288464,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2003,111106888,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2004,112040800,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2005,113268072,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2006,118618360,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2007,119701728,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2008,117484312,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2009,117049152,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2010,118299104,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2011,121688864,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2012,119999200,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2013,121328464,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2014,122246216,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2015,121391704,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2016,125712416,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2017,126477240,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2018,128964840,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2019,130182080,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2020,130635920,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2021,130791040,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2022,130670880,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2023,130666432,,
ILLPOP.AG15T99,WB: Middle East & North Africa (excluding high income),2024,130806808,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1990,114320568,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1991,115190072,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1992,114559688,UIS_EST,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1993,114117024,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1994,115181424,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1995,115378888,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1996,116168104,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1997,116977216,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1998,117652360,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",1999,118475960,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2000,119323224,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2001,119665336,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2002,120246080,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2003,116041304,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2004,116802984,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2005,117902408,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2006,123123904,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2007,123765600,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2008,121447464,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2009,120967472,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2010,122010296,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2011,124235976,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2012,122485816,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2013,123754568,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2014,124545712,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2015,123377224,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2016,127711632,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2017,128427632,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2018,130905592,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2019,132071880,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2020,132235696,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2021,132249640,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2022,132093736,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2023,132114656,,
ILLPOP.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2024,132186712,,
ILLPOP.AG15T99,WB: Middle income (July 2025),1991,822044096,UIS_EST,
ILLPOP.AG15T99,WB: Middle income (July 2025),1992,812287872,UIS_EST,
ILLPOP.AG15T99,WB: Middle income (July 2025),1993,802570944,UIS_EST,
ILLPOP.AG15T99,WB: Middle income (July 2025),1994,793388544,UIS_EST,
ILLPOP.AG15T99,WB: Middle income (July 2025),1995,783915776,UIS_EST,
ILLPOP.AG15T99,WB: Middle income (July 2025),1996,775596672,UIS_EST,
ILLPOP.AG15T99,WB: Middle income (July 2025),1997,703828544,,
ILLPOP.AG15T99,WB: Middle income (July 2025),1998,662594432,,
ILLPOP.AG15T99,WB: Middle income (July 2025),1999,655301120,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2000,653982336,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2001,656972352,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2002,655270720,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2003,646551616,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2004,644005952,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2005,655797248,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2006,664829696,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2007,650984000,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2008,645480064,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2009,639762176,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2010,619661696,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2011,619844800,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2012,618655680,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2013,613027968,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2014,605249088,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2015,593829696,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2016,585711104,,
ILLPOP.AG15T99,WB: Middle income (July 2025),2017,585133504,,
